vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
ac87b3c2-cda1-4e68-a009-45d9cb0ca394,0b504606-5303-4a04-8d08-edf95c9c3a2f,287bd990-273c-4178-970e-25084e4130e4,5248.89,1,2026-03-21 17:59:43
03152297-396c-4526-b53a-857157c968bd,104aca82-508f-485a-b125-8cb6bd3a900d,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,2791.8,0,2026-04-20 17:59:43
48db7e54-4151-4218-9ae4-2bc3bf8b8d50,104aca82-508f-485a-b125-8cb6bd3a900d,e14551bd-1600-4cd4-89dd-49916e81ae31,212.58,1,2026-04-17 17:59:43
80a810f9-ad5c-4950-b3ba-aa684e22d10d,104aca82-508f-485a-b125-8cb6bd3a900d,e6a7d74a-ee6d-4663-a01d-c8cac5502d57,4754.55,1,2026-04-18 17:59:43
e18232c9-faea-4d8f-8db1-a5730c5cdaf1,104aca82-508f-485a-b125-8cb6bd3a900d,be60e060-3a52-488f-beba-961dd5b4ff13,4749.5,1,2026-04-19 17:59:43
b5d5d82c-ffb9-4c8f-ab98-066308a108bc,104aca82-508f-485a-b125-8cb6bd3a900d,6e9a5c2b-d12b-4ee1-a236-278b03150ab7,3235.93,1,2026-04-17 17:59:43
620f64b7-904e-4998-a8ec-c783385c816f,104aca82-508f-485a-b125-8cb6bd3a900d,c14609d7-3c19-4b67-a18d-eee2fddf5adc,6778.95,1,2026-04-19 17:59:43
1935726b-690e-4dcd-b2e6-92d43df50b03,104aca82-508f-485a-b125-8cb6bd3a900d,456cc17f-1208-4657-ae35-3214aa663e3c,2933.08,1,2026-04-17 17:59:43
68bb61a6-68e4-4e32-86e9-c4bff85a9c36,104aca82-508f-485a-b125-8cb6bd3a900d,287bd990-273c-4178-970e-25084e4130e4,5248.89,1,2026-04-18 17:59:43
9b924757-2e1b-4613-b4e2-ae9c26cef49b,19266951-4aa5-4727-b19d-88812ccf8ccf,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,2791.8,1,2026-05-17 17:59:43
1710d206-e199-4e96-88a8-b725ab50dcab,19266951-4aa5-4727-b19d-88812ccf8ccf,e14551bd-1600-4cd4-89dd-49916e81ae31,212.58,1,2026-05-20 17:59:43
523b634f-f91f-492f-b21b-78e4a4f32e15,19266951-4aa5-4727-b19d-88812ccf8ccf,e6a7d74a-ee6d-4663-a01d-c8cac5502d57,4754.55,1,2026-05-20 17:59:43
fa10c856-19d4-4353-a9d3-55b3458c8143,19266951-4aa5-4727-b19d-88812ccf8ccf,be60e060-3a52-488f-beba-961dd5b4ff13,4749.5,1,2026-05-19 17:59:43
bc70e915-f91a-44a2-909d-76ddd7e04cb2,19266951-4aa5-4727-b19d-88812ccf8ccf,6e9a5c2b-d12b-4ee1-a236-278b03150ab7,3235.93,1,2026-05-17 17:59:43
a1380cdc-ecdc-4299-b194-66283a6e9d9a,19266951-4aa5-4727-b19d-88812ccf8ccf,c14609d7-3c19-4b67-a18d-eee2fddf5adc,6778.95,1,2026-05-18 17:59:43
2328b49c-c75c-418a-a5e4-865e67bb2aab,19266951-4aa5-4727-b19d-88812ccf8ccf,456cc17f-1208-4657-ae35-3214aa663e3c,2933.08,1,2026-05-17 17:59:43
83314faf-cf93-4d58-a59d-244c46ce6eac,19266951-4aa5-4727-b19d-88812ccf8ccf,287bd990-273c-4178-970e-25084e4130e4,5248.89,1,2026-05-17 17:59:43
156c5344-3b5a-46aa-8e7c-1e55385155c4,f275bb46-67ee-4719-b16c-d0fc361d75e5,d24b6931-04cb-4b36-be6a-aea7cffd4d1d,2791.8,1,2026-06-19 17:59:43
d7bfcdf1-8ae9-4b63-a56b-fd4bee14bd67,f275bb46-67ee-4719-b16c-d0fc361d75e5,e14551bd-1600-4cd4-89dd-49916e81ae31,212.58,1,2026-06-19 17:59:43
1fd00b91-7b67-448d-97c5-fb566d31cd7f,f275bb46-67ee-4719-b16c-d0fc361d75e5,e6a7d74a-ee6d-4663-a01d-c8cac5502d57,4754.55,0,2026-06-19 17:59:43
136b7a48-d890-44b4-b213-5f9761a9a9a9,f275bb46-67ee-4719-b16c-d0fc361d75e5,be60e060-3a52-488f-beba-961dd5b4ff13,4749.5,1,2026-06-18 17:59:43
d108526a-9068-4f0f-8de6-6d33fbcf022a,f275bb46-67ee-4719-b16c-d0fc361d75e5,6e9a5c2b-d12b-4ee1-a236-278b03150ab7,3235.93,1,2026-06-20 17:59:43
899e3859-92e8-4a10-bade-f1e8bdfa1d57,f275bb46-67ee-4719-b16c-d0fc361d75e5,c14609d7-3c19-4b67-a18d-eee2fddf5adc,6778.95,1,2026-06-18 17:59:43
efa3e92d-647e-4e13-b775-75659e836783,f275bb46-67ee-4719-b16c-d0fc361d75e5,456cc17f-1208-4657-ae35-3214aa663e3c,2933.08,1,2026-06-16 17:59:43
8cf93d20-b20c-4c38-b835-44add46c987a,f275bb46-67ee-4719-b16c-d0fc361d75e5,287bd990-273c-4178-970e-25084e4130e4,5248.89,0,2026-06-20 17:59:43
34bfca19-1960-4d7f-91c2-cf39d085fa76,9fa8dfad-a886-4332-93a0-9bb8634c4de7,6e4190a1-438c-4d68-bf45-47713b7886cd,77.49,1,2025-11-01 04:22:11
dbef57be-fc77-4254-9120-c692602dcdba,9fa8dfad-a886-4332-93a0-9bb8634c4de7,45803532-ed14-46d1-8668-4943cf68c6c6,1374.07,1,2025-10-31 04:22:11
f6b3434f-3a65-4a58-afc1-9df46147f023,9fa8dfad-a886-4332-93a0-9bb8634c4de7,a3776bda-cd80-4452-9d7f-9077831c9eed,812.42,1,2025-10-29 04:22:11
b399fc20-d7f5-4370-acab-830d53cc9aa0,9fa8dfad-a886-4332-93a0-9bb8634c4de7,8b822a09-f77b-48a5-b18e-e2c61eeb7e1b,1771.55,1,2025-10-31 04:22:11
6c907994-b657-4219-b97b-877327dcccef,9fa8dfad-a886-4332-93a0-9bb8634c4de7,1b7a123a-c696-46a7-ba70-419342b6b3a7,1883.12,0,2025-10-29 04:22:11
ffbddb0f-a110-49d9-b889-2f21034d74ca,97b7bb75-843b-49bd-88e1-373c3fd7f384,6e4190a1-438c-4d68-bf45-47713b7886cd,77.49,1,2025-12-02 04:22:11
6a18859d-f827-4069-b5fe-95ac7ee62801,97b7bb75-843b-49bd-88e1-373c3fd7f384,45803532-ed14-46d1-8668-4943cf68c6c6,1374.07,1,2025-12-02 04:22:11
e09a65e1-1658-477f-bd82-1443252aa773,97b7bb75-843b-49bd-88e1-373c3fd7f384,a3776bda-cd80-4452-9d7f-9077831c9eed,812.42,1,2025-12-01 04:22:11
c0a60cd8-d03e-49d1-946f-f1d2fedbf84b,97b7bb75-843b-49bd-88e1-373c3fd7f384,8b822a09-f77b-48a5-b18e-e2c61eeb7e1b,1771.55,1,2025-12-02 04:22:11
9f0c0322-19f2-46fb-a5b4-31afda944f72,97b7bb75-843b-49bd-88e1-373c3fd7f384,1b7a123a-c696-46a7-ba70-419342b6b3a7,1883.12,1,2025-11-28 04:22:11
87fe9dd6-0d07-4b46-9754-a7cd9c5a5ae1,2c1f72a1-8e20-4ce6-9fa8-91170000d018,6e4190a1-438c-4d68-bf45-47713b7886cd,77.49,1,2026-01-01 04:22:11
1a42c833-5423-4363-9847-631aaf119fc5,2c1f72a1-8e20-4ce6-9fa8-91170000d018,45803532-ed14-46d1-8668-4943cf68c6c6,1374.07,1,2025-12-31 04:22:11
84ac8244-2dac-47b9-bee0-376775153caa,2c1f72a1-8e20-4ce6-9fa8-91170000d018,a3776bda-cd80-4452-9d7f-9077831c9eed,812.42,1,2025-12-31 04:22:11
52fac7e1-7dc6-44ed-9aef-44b5953ad1a5,2c1f72a1-8e20-4ce6-9fa8-91170000d018,8b822a09-f77b-48a5-b18e-e2c61eeb7e1b,1771.55,1,2025-12-28 04:22:11
12bd961d-31b4-4db9-83bf-71003d0fe10c,2c1f72a1-8e20-4ce6-9fa8-91170000d018,1b7a123a-c696-46a7-ba70-419342b6b3a7,1883.12,1,2025-12-31 04:22:11
78c136e3-9f8b-49f2-bd40-69121b7b8f5f,1085a26f-b78b-4aee-b355-e4e0ba7318d7,6e4190a1-438c-4d68-bf45-47713b7886cd,77.49,1,2026-01-31 04:22:11
b473bb5d-e6f7-4241-bb87-6da5659446cb,1085a26f-b78b-4aee-b355-e4e0ba7318d7,45803532-ed14-46d1-8668-4943cf68c6c6,1374.07,1,2026-01-28 04:22:11
cebc3b25-3dc2-41ce-a756-4d1e127e2e23,1085a26f-b78b-4aee-b355-e4e0ba7318d7,a3776bda-cd80-4452-9d7f-9077831c9eed,812.42,1,2026-01-29 04:22:11
03619405-b833-4a28-b1d7-7b5a10a003b6,1085a26f-b78b-4aee-b355-e4e0ba7318d7,8b822a09-f77b-48a5-b18e-e2c61eeb7e1b,1771.55,1,2026-01-27 04:22:11
6e73b220-437b-41c6-8170-a5cfbe5352a7,1085a26f-b78b-4aee-b355-e4e0ba7318d7,1b7a123a-c696-46a7-ba70-419342b6b3a7,1883.12,0,2026-01-28 04:22:11
2e3f3667-fe07-4169-b321-d84d1a9a821b,f924c084-723a-4c25-9c44-0a1b5b40bdd1,6e4190a1-438c-4d68-bf45-47713b7886cd,77.49,0,2026-03-02 04:22:11
bb752ce6-15d1-4c77-a7f1-5f940500ffdf,f924c084-723a-4c25-9c44-0a1b5b40bdd1,45803532-ed14-46d1-8668-4943cf68c6c6,1374.07,1,2026-03-01 04:22:11
d38a8dfa-2519-4d86-a575-f17cf193ef75,f924c084-723a-4c25-9c44-0a1b5b40bdd1,a3776bda-cd80-4452-9d7f-9077831c9eed,812.42,1,2026-03-02 04:22:11
9aa63365-8119-4336-b4fc-6c2e299672b6,f924c084-723a-4c25-9c44-0a1b5b40bdd1,8b822a09-f77b-48a5-b18e-e2c61eeb7e1b,1771.55,1,2026-03-02 04:22:11
e1a7ebc4-ebff-4173-90bd-26b29f95ec92,f924c084-723a-4c25-9c44-0a1b5b40bdd1,1b7a123a-c696-46a7-ba70-419342b6b3a7,1883.12,1,2026-02-28 04:22:11
cbbf5ac8-c71f-4f76-b9cc-bf5eea9a9f14,8df07659-63e1-46c0-8080-fce611912b22,f83a4c34-3f89-450a-9fd4-6fca8234841f,11985.94,1,2025-04-24 17:54:20
8816a3b6-0904-4fd1-8751-50f751b86720,8df07659-63e1-46c0-8080-fce611912b22,3c627863-0b18-43cc-87b3-f7260ddb9782,10510.59,1,2025-04-22 17:54:20
09426aec-908d-4e88-94d3-9511627682e2,8df07659-63e1-46c0-8080-fce611912b22,c020c515-02e1-4360-929d-48cdd6f467b9,10398.46,1,2025-04-21 17:54:20
0d76f48d-b378-456c-ae5d-1eccac5c89fa,8df07659-63e1-46c0-8080-fce611912b22,f242844b-0ba0-4413-beb1-8454d0d50f4f,7941.8,1,2025-04-21 17:54:20
7a74a07d-68c3-445c-a02d-addef3f79b04,151df0d7-c7a6-400b-804a-b0e9b765a84d,f83a4c34-3f89-450a-9fd4-6fca8234841f,11985.94,0,2025-05-21 17:54:20
5aeaae63-dbd8-461e-b61b-e3049202a39a,151df0d7-c7a6-400b-804a-b0e9b765a84d,3c627863-0b18-43cc-87b3-f7260ddb9782,10510.59,0,2025-05-23 17:54:20
80248448-9b65-468c-aeac-0393838c9524,151df0d7-c7a6-400b-804a-b0e9b765a84d,c020c515-02e1-4360-929d-48cdd6f467b9,10398.46,1,2025-05-25 17:54:20
6245e986-fc75-4f9c-841d-dbe9b43e6f21,151df0d7-c7a6-400b-804a-b0e9b765a84d,f242844b-0ba0-4413-beb1-8454d0d50f4f,7941.8,1,2025-05-22 17:54:20
9aa7c3dc-578d-441d-a447-ac5eda56863c,fb0b9524-c67d-4920-a40d-db3439c1149d,f83a4c34-3f89-450a-9fd4-6fca8234841f,11985.94,1,2025-06-22 17:54:20
d6556772-f7b3-4a34-8fe1-3d9f4bd0b1e9,fb0b9524-c67d-4920-a40d-db3439c1149d,3c627863-0b18-43cc-87b3-f7260ddb9782,10510.59,1,2025-06-20 17:54:20
8cfd61ab-c18f-4e20-ba72-b28fc0bb8b10,fb0b9524-c67d-4920-a40d-db3439c1149d,c020c515-02e1-4360-929d-48cdd6f467b9,10398.46,1,2025-06-21 17:54:20
9c89c210-007d-491c-905b-a66310606ef8,fb0b9524-c67d-4920-a40d-db3439c1149d,f242844b-0ba0-4413-beb1-8454d0d50f4f,7941.8,1,2025-06-22 17:54:20
7ac5f55e-c7bf-4b68-8ff7-def2307e60bb,e10dff40-005c-4a7a-873e-98cedd4fdfe9,9c6920e1-9174-442d-a315-4dc3afb812b0,1557.84,1,2025-06-10 03:55:08
62aa0b3d-8ad7-40ca-b8c4-acdbca8189cb,e10dff40-005c-4a7a-873e-98cedd4fdfe9,4cb3a1ef-ad23-47b3-8023-891ea173a669,3977.72,1,2025-06-08 03:55:08
58190ae5-64db-418a-a229-29edfeb681ef,e10dff40-005c-4a7a-873e-98cedd4fdfe9,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,4346.11,1,2025-06-09 03:55:08
87ee724e-3ba7-459f-8487-92c768f4d15d,e10dff40-005c-4a7a-873e-98cedd4fdfe9,44cb1c0e-77a2-4c22-9de2-cc68af05ddec,2367.22,1,2025-06-09 03:55:08
35f6dd9d-fa70-4db6-bd1e-b5f334af7057,e10dff40-005c-4a7a-873e-98cedd4fdfe9,119c9a9c-19a2-4940-82e0-8b2ac20e9517,4160.16,1,2025-06-08 03:55:08
b4a32df9-e41e-4af1-a328-580c8eb8553e,e10dff40-005c-4a7a-873e-98cedd4fdfe9,73b559c9-1e0c-416d-8c5e-d4a940b0207c,3751.39,1,2025-06-07 03:55:08
ee987dcb-57b9-4842-a9a0-9bb28709286a,e10dff40-005c-4a7a-873e-98cedd4fdfe9,e5fe9c89-2fd1-4d33-985a-b9c1a7d3f459,3300.93,1,2025-06-06 03:55:08
c25b27e2-d072-4d7d-b20a-f1ef2f079398,e10dff40-005c-4a7a-873e-98cedd4fdfe9,c27603dc-b1f4-428c-9234-467eb8cd745f,1494.19,1,2025-06-09 03:55:08
22d6122e-3cde-41ca-a9ce-270dac8f9b20,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,9c6920e1-9174-442d-a315-4dc3afb812b0,1557.84,1,2025-07-07 03:55:08
973faacf-1015-4721-94f6-96cca6338005,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,4cb3a1ef-ad23-47b3-8023-891ea173a669,3977.72,1,2025-07-10 03:55:08
106efe2f-fe71-4f7d-9f87-624864ac707e,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,4346.11,1,2025-07-06 03:55:08
9e6dc61e-ef65-46e3-a1e5-de7c780c2d99,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,44cb1c0e-77a2-4c22-9de2-cc68af05ddec,2367.22,1,2025-07-06 03:55:08
7ce8564a-7621-4435-a150-b149cb11d06d,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,119c9a9c-19a2-4940-82e0-8b2ac20e9517,4160.16,1,2025-07-08 03:55:08
78b994d3-9edb-44e0-a856-de93b7ec3c22,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,73b559c9-1e0c-416d-8c5e-d4a940b0207c,3751.39,1,2025-07-09 03:55:08
e49ee89f-0214-4208-9b18-2a6d1920a59d,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,e5fe9c89-2fd1-4d33-985a-b9c1a7d3f459,3300.93,1,2025-07-10 03:55:08
7fedb2bd-6d7b-41c5-8326-695f331bbdf7,b20d16d0-e822-49f1-bfbf-4d8f04c98e20,c27603dc-b1f4-428c-9234-467eb8cd745f,1494.19,1,2025-07-07 03:55:08
087a6da6-3593-4950-a824-13ed93d73e8c,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,9c6920e1-9174-442d-a315-4dc3afb812b0,1557.84,1,2025-08-08 03:55:08
4114f9a6-f8d6-44d7-95b1-a6a8b2e13de2,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,4cb3a1ef-ad23-47b3-8023-891ea173a669,3977.72,1,2025-08-08 03:55:08
461be445-b10e-486c-b954-542bb9f98e2a,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,4346.11,1,2025-08-09 03:55:08
1295a9fb-2c04-4967-8569-293b4cd073c2,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,44cb1c0e-77a2-4c22-9de2-cc68af05ddec,2367.22,1,2025-08-08 03:55:08
e85c50ff-c719-4663-916b-32fbbafac01e,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,119c9a9c-19a2-4940-82e0-8b2ac20e9517,4160.16,1,2025-08-06 03:55:08
26478dcd-6f14-438f-ba97-219ff708e098,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,73b559c9-1e0c-416d-8c5e-d4a940b0207c,3751.39,1,2025-08-07 03:55:08
9f0abe20-d2cf-42e1-9fa2-e336a5f2d2a6,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,e5fe9c89-2fd1-4d33-985a-b9c1a7d3f459,3300.93,1,2025-08-06 03:55:08
a2de9ba2-a0c6-4891-bb19-2af1d64b4551,e89f931c-5b7c-4cb5-b6c6-dcef03cfc769,c27603dc-b1f4-428c-9234-467eb8cd745f,1494.19,1,2025-08-05 03:55:08
8e28611e-a7b2-4453-9f36-e809b5d42c63,aeb85072-9f57-4c91-85d6-1c713c931395,9c6920e1-9174-442d-a315-4dc3afb812b0,1557.84,1,2025-09-06 03:55:08
e58804ed-64fd-401f-a869-71f445a90ced,aeb85072-9f57-4c91-85d6-1c713c931395,4cb3a1ef-ad23-47b3-8023-891ea173a669,3977.72,1,2025-09-04 03:55:08
93ef9654-8197-41be-b564-5c6528313004,aeb85072-9f57-4c91-85d6-1c713c931395,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,4346.11,1,2025-09-06 03:55:08
65e0d118-730f-49e1-bbdc-a04ccb061ab9,aeb85072-9f57-4c91-85d6-1c713c931395,44cb1c0e-77a2-4c22-9de2-cc68af05ddec,2367.22,1,2025-09-05 03:55:08
fa1271c7-0917-49b5-9252-f6256f46eda3,aeb85072-9f57-4c91-85d6-1c713c931395,119c9a9c-19a2-4940-82e0-8b2ac20e9517,4160.16,0,2025-09-08 03:55:08
0f9bf2c7-4d2f-4eea-a283-36b2f2d20f26,aeb85072-9f57-4c91-85d6-1c713c931395,73b559c9-1e0c-416d-8c5e-d4a940b0207c,3751.39,1,2025-09-04 03:55:08
3f0eabb6-18d6-4a3e-a23e-b2ec0a74cdef,aeb85072-9f57-4c91-85d6-1c713c931395,e5fe9c89-2fd1-4d33-985a-b9c1a7d3f459,3300.93,1,2025-09-06 03:55:08
e3acaa58-e3b7-4fd3-8352-dfb75df35741,aeb85072-9f57-4c91-85d6-1c713c931395,c27603dc-b1f4-428c-9234-467eb8cd745f,1494.19,1,2025-09-06 03:55:08
b07d8570-7397-4865-9391-df41ac35b500,4de78e69-568b-4f92-a587-1ed9c7eb2502,9c6920e1-9174-442d-a315-4dc3afb812b0,1557.84,1,2025-10-07 03:55:08
4e7e87ad-f000-46c6-99da-c8ca66b93b92,4de78e69-568b-4f92-a587-1ed9c7eb2502,4cb3a1ef-ad23-47b3-8023-891ea173a669,3977.72,1,2025-10-04 03:55:08
eb224006-d208-4b26-a4c1-20d2ba39acbe,4de78e69-568b-4f92-a587-1ed9c7eb2502,27e55ed3-70d0-4dc8-b5a8-cceacef4e5d6,4346.11,1,2025-10-04 03:55:08
2c267aee-2f10-418d-a718-3ed555af7b78,4de78e69-568b-4f92-a587-1ed9c7eb2502,44cb1c0e-77a2-4c22-9de2-cc68af05ddec,2367.22,1,2025-10-06 03:55:08
15a253dd-b3d0-43f8-ba9d-cf486c09b80d,4de78e69-568b-4f92-a587-1ed9c7eb2502,119c9a9c-19a2-4940-82e0-8b2ac20e9517,4160.16,1,2025-10-05 03:55:08
c6ec24c7-5ec1-4d3c-8726-26147ddebac2,4de78e69-568b-4f92-a587-1ed9c7eb2502,73b559c9-1e0c-416d-8c5e-d4a940b0207c,3751.39,1,2025-10-05 03:55:08
da019f4e-52a8-4361-b461-e01f2b50e404,4de78e69-568b-4f92-a587-1ed9c7eb2502,e5fe9c89-2fd1-4d33-985a-b9c1a7d3f459,3300.93,1,2025-10-07 03:55:08
15a942f7-2641-46ba-9144-0cc5b458e2e2,4de78e69-568b-4f92-a587-1ed9c7eb2502,c27603dc-b1f4-428c-9234-467eb8cd745f,1494.19,1,2025-10-05 03:55:08
ba30e7fd-5a83-49c9-b210-fa9355a6040b,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,6676948d-9eef-4065-94fd-229c5bef62c1,2636.39,1,2026-02-02 13:34:34
b2732fbc-7196-47e7-b901-f8657d2bbc9c,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,96c27dd4-22c1-4790-8ab9-5b7d26fc5813,1552.33,1,2026-02-03 13:34:34
fb85de1d-4b28-499f-a477-f5d331999842,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,7f89804c-155d-4fbf-88e7-b62743d65e52,9634.44,1,2026-02-06 13:34:34
d9e81b30-f0ec-40c6-9f31-0e4395f488e3,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,85fcf6e4-f978-47e9-9d63-66c808759e93,7791.38,0,2026-02-06 13:34:34
2dbd8445-6f0f-400a-ba80-fad545f54e7f,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,d4ca14ba-d5d8-4643-9bc4-ed26dd0e827b,7755.14,1,2026-02-02 13:34:34
d3419737-8296-4173-be24-570144203564,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,7159ae07-d574-418f-b46d-af168eac505e,5635.15,1,2026-02-06 13:34:34
73013f18-16cb-4bf6-86d8-0998046e441b,1bd0ac7e-31ea-4fdd-808a-d2890830c8e3,abf2b27f-b1b2-4d42-a87d-c169a70156bd,4366.32,1,2026-02-03 13:34:34
7960af28-9254-4252-99f3-3adcc9f47a68,063c010c-5e13-4686-a33e-680749da808e,6676948d-9eef-4065-94fd-229c5bef62c1,2636.39,1,2026-03-04 13:34:34
bb13913a-24d6-48b1-92b2-9cc73a0d12bd,063c010c-5e13-4686-a33e-680749da808e,96c27dd4-22c1-4790-8ab9-5b7d26fc5813,1552.33,1,2026-03-04 13:34:34
6db707a4-3887-40f2-b08d-40bb9462a627,063c010c-5e13-4686-a33e-680749da808e,7f89804c-155d-4fbf-88e7-b62743d65e52,9634.44,1,2026-03-04 13:34:34
f568d065-c823-43b6-a419-e91ebbdf2fa0,063c010c-5e13-4686-a33e-680749da808e,85fcf6e4-f978-47e9-9d63-66c808759e93,7791.38,1,2026-03-07 13:34:34
4f23b77f-1d9c-4fb9-a59a-ca671ee0a863,063c010c-5e13-4686-a33e-680749da808e,d4ca14ba-d5d8-4643-9bc4-ed26dd0e827b,7755.14,1,2026-03-04 13:34:34
d2e7fed8-9065-4849-8c91-4e1942575dbe,063c010c-5e13-4686-a33e-680749da808e,7159ae07-d574-418f-b46d-af168eac505e,5635.15,1,2026-03-05 13:34:34
6587bfab-9c69-43cb-8c30-81611cf4ee55,063c010c-5e13-4686-a33e-680749da808e,abf2b27f-b1b2-4d42-a87d-c169a70156bd,4366.32,1,2026-03-05 13:34:34
273baa4e-bc4d-41ee-bb8c-1cb0283f3a4f,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,6676948d-9eef-4065-94fd-229c5bef62c1,2636.39,1,2026-04-06 13:34:34
07cfa625-2039-4f7e-99a3-4f6178309ed3,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,96c27dd4-22c1-4790-8ab9-5b7d26fc5813,1552.33,1,2026-04-05 13:34:34
eb994b02-0da0-4656-af88-543d2a80beeb,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,7f89804c-155d-4fbf-88e7-b62743d65e52,9634.44,1,2026-04-03 13:34:34
640feb9b-fb4c-44e9-98a8-70d14ce5614a,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,85fcf6e4-f978-47e9-9d63-66c808759e93,7791.38,1,2026-04-04 13:34:34
f6e47463-9f11-4786-b5df-57fc929f75aa,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,d4ca14ba-d5d8-4643-9bc4-ed26dd0e827b,7755.14,1,2026-04-07 13:34:34
23d5c746-9112-4aff-938e-90c9a86d6092,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,7159ae07-d574-418f-b46d-af168eac505e,5635.15,1,2026-04-06 13:34:34
fedad37a-7ff3-4b6c-b54e-645fcf696ab9,cf8cdf53-a1b8-43da-931a-d53c38fe32d3,abf2b27f-b1b2-4d42-a87d-c169a70156bd,4366.32,1,2026-04-06 13:34:34
0c4366f0-b666-42d7-884f-476686cb66ff,c0064931-3e77-4c19-b397-45442f496920,6676948d-9eef-4065-94fd-229c5bef62c1,2636.39,1,2026-05-05 13:34:34
1fc80d49-0c8d-42f2-929f-3f8ca64fc333,c0064931-3e77-4c19-b397-45442f496920,96c27dd4-22c1-4790-8ab9-5b7d26fc5813,1552.33,1,2026-05-03 13:34:34
9f5a2f4b-84ea-456c-a718-655be7640453,c0064931-3e77-4c19-b397-45442f496920,7f89804c-155d-4fbf-88e7-b62743d65e52,9634.44,1,2026-05-04 13:34:34
e9eeb909-a172-4f09-8c3c-cb23f794da72,c0064931-3e77-4c19-b397-45442f496920,85fcf6e4-f978-47e9-9d63-66c808759e93,7791.38,1,2026-05-06 13:34:34
cc42cb31-26f5-4910-80cd-3e1ecbdd197b,c0064931-3e77-4c19-b397-45442f496920,d4ca14ba-d5d8-4643-9bc4-ed26dd0e827b,7755.14,1,2026-05-07 13:34:34
4f82a239-71d4-4045-9e98-38784affba49,c0064931-3e77-4c19-b397-45442f496920,7159ae07-d574-418f-b46d-af168eac505e,5635.15,1,2026-05-03 13:34:34
cbcb5317-2371-4d45-95d1-eeff84d5438f,c0064931-3e77-4c19-b397-45442f496920,abf2b27f-b1b2-4d42-a87d-c169a70156bd,4366.32,1,2026-05-05 13:34:34
9404df46-6500-4f43-a0c4-c0f3880afb14,11799a05-9dcf-4e30-8d95-d225591ab659,6676948d-9eef-4065-94fd-229c5bef62c1,2636.39,1,2026-06-04 13:34:34
78d642c3-6169-4cf0-985d-acd3b91f86ca,11799a05-9dcf-4e30-8d95-d225591ab659,96c27dd4-22c1-4790-8ab9-5b7d26fc5813,1552.33,1,2026-06-06 13:34:34
fd56e451-7596-4e27-9632-496798ec95e1,11799a05-9dcf-4e30-8d95-d225591ab659,7f89804c-155d-4fbf-88e7-b62743d65e52,9634.44,1,2026-06-05 13:34:34
65a77257-9b44-4eab-ab80-4aeded4e2f73,11799a05-9dcf-4e30-8d95-d225591ab659,85fcf6e4-f978-47e9-9d63-66c808759e93,7791.38,1,2026-06-03 13:34:34
0a3e7eef-eb8c-4859-9656-b00183dc41b9,11799a05-9dcf-4e30-8d95-d225591ab659,d4ca14ba-d5d8-4643-9bc4-ed26dd0e827b,7755.14,1,2026-06-05 13:34:34
82f59a99-37e7-4fee-b663-609491597bca,11799a05-9dcf-4e30-8d95-d225591ab659,7159ae07-d574-418f-b46d-af168eac505e,5635.15,1,2026-06-05 13:34:34
09f34e6f-f810-4b49-bf62-79e1963b4749,11799a05-9dcf-4e30-8d95-d225591ab659,abf2b27f-b1b2-4d42-a87d-c169a70156bd,4366.32,1,2026-06-06 13:34:34
922e0a7f-c709-4120-990f-2478f5c987df,71756f67-7cb3-4f0c-93b9-df0da8dfa425,6d396cda-bbfd-43e6-8960-3eab23c87846,1873.67,1,2025-12-17 16:49:50
