vote_id,milestone_id,backer_id,vote_weight,approval,voted_at
e9387ba3-ab1f-4771-bbb6-ea026d91d031,91f8973b-b6de-49f5-a448-dfbd79a23044,26d3d927-5f98-4de3-80a9-45e3060bde1f,3953.06,0,2025-03-16 15:16:57
934044e1-df01-4d00-b835-746be9c26545,aa2fc5a8-af79-48c1-8cdd-8d2c8fe3ccf6,e8da9445-17fe-478a-9aca-b0a463f7f161,3127.96,1,2025-04-14 15:16:57
300775d9-e805-4754-98b3-60702f895527,aa2fc5a8-af79-48c1-8cdd-8d2c8fe3ccf6,35336ea6-3fae-4d74-a6d2-05f37d17090e,5335.62,1,2025-04-15 15:16:57
6d23a6e0-6294-4300-abed-56b7957804de,aa2fc5a8-af79-48c1-8cdd-8d2c8fe3ccf6,22f838f8-21b6-4b32-a11c-db235bb094e4,5431.29,1,2025-04-11 15:16:57
7e9fec1a-d34b-4073-a5a9-55cbfaccd880,aa2fc5a8-af79-48c1-8cdd-8d2c8fe3ccf6,26d3d927-5f98-4de3-80a9-45e3060bde1f,3953.06,1,2025-04-14 15:16:57
88656f66-8f26-4cba-a63a-05ec7b468cd1,11b4766a-3304-4d17-aaa3-09403842225c,e8da9445-17fe-478a-9aca-b0a463f7f161,3127.96,1,2025-05-13 15:16:57
bd23934e-31d6-4ccc-bd41-b5c68a20d635,11b4766a-3304-4d17-aaa3-09403842225c,35336ea6-3fae-4d74-a6d2-05f37d17090e,5335.62,1,2025-05-13 15:16:57
08b0e149-8640-467f-938a-b6c7254ef2f0,11b4766a-3304-4d17-aaa3-09403842225c,22f838f8-21b6-4b32-a11c-db235bb094e4,5431.29,1,2025-05-11 15:16:57
4d52d6b9-a0dc-48d3-bcb9-e46edf0ad676,11b4766a-3304-4d17-aaa3-09403842225c,26d3d927-5f98-4de3-80a9-45e3060bde1f,3953.06,0,2025-05-13 15:16:57
fbd187dc-93b4-4d3c-8975-76c84cc875b6,fe4db214-4c5b-4537-9ece-2b85d1dee33b,0b91f1ad-00ce-4962-8914-b73e786d409e,13281.45,1,2025-04-24 14:58:29
0d6a0caa-4b3e-4e65-a866-116262f3f177,fe4db214-4c5b-4537-9ece-2b85d1dee33b,ba8ab6c9-82f6-4340-afe8-3b42eae791b6,7275.89,0,2025-04-23 14:58:29
37bbd92a-eaa4-4317-bdc1-ebcb98fb01f0,fe4db214-4c5b-4537-9ece-2b85d1dee33b,01c1dea8-cdd9-440a-a437-5b8d7469f32d,14710.75,1,2025-04-23 14:58:29
d46533fc-6d67-40a1-a5f1-6f8e9ece0572,fe4db214-4c5b-4537-9ece-2b85d1dee33b,c31678fd-70a6-4329-b47f-3c9ce6302f30,1427.15,1,2025-04-23 14:58:29
59c70739-7f1f-4689-b1da-e8203a1bf6dd,4de5b464-40da-4612-a53e-dad9fc7f38d3,0b91f1ad-00ce-4962-8914-b73e786d409e,13281.45,1,2025-05-26 14:58:29
9e229a47-546e-47a2-86b6-193538f306bd,4de5b464-40da-4612-a53e-dad9fc7f38d3,ba8ab6c9-82f6-4340-afe8-3b42eae791b6,7275.89,1,2025-05-26 14:58:29
a48a2eec-08ec-42b1-8306-5099e1654860,4de5b464-40da-4612-a53e-dad9fc7f38d3,01c1dea8-cdd9-440a-a437-5b8d7469f32d,14710.75,1,2025-05-23 14:58:29
28d1f6bb-0abb-458e-8035-4cfe2882a846,4de5b464-40da-4612-a53e-dad9fc7f38d3,c31678fd-70a6-4329-b47f-3c9ce6302f30,1427.15,0,2025-05-26 14:58:29
49e46e9d-1ef6-4fb7-a496-2bef07b43b4a,fa8b28b5-bf69-4174-a3aa-dceb1adc77af,0b91f1ad-00ce-4962-8914-b73e786d409e,13281.45,1,2025-06-26 14:58:29
a181f6c2-72a0-42d5-897d-b346134f5288,fa8b28b5-bf69-4174-a3aa-dceb1adc77af,ba8ab6c9-82f6-4340-afe8-3b42eae791b6,7275.89,1,2025-06-23 14:58:29
a1bc112b-b95d-4d12-ae14-d12017122d56,fa8b28b5-bf69-4174-a3aa-dceb1adc77af,01c1dea8-cdd9-440a-a437-5b8d7469f32d,14710.75,1,2025-06-26 14:58:29
3621b5d7-e726-400e-b90d-708966c7aafc,fa8b28b5-bf69-4174-a3aa-dceb1adc77af,c31678fd-70a6-4329-b47f-3c9ce6302f30,1427.15,1,2025-06-24 14:58:29
218251f3-c654-436e-ba7e-c887e12f7b1a,346dbff5-1cda-4b36-82dc-3b5804f1f111,0b91f1ad-00ce-4962-8914-b73e786d409e,13281.45,1,2025-07-26 14:58:29
edec24c2-c42f-4a25-a3d8-c7c39eb3b634,346dbff5-1cda-4b36-82dc-3b5804f1f111,ba8ab6c9-82f6-4340-afe8-3b42eae791b6,7275.89,1,2025-07-25 14:58:29
18b10ba0-acec-4b7d-873b-059977dfd30e,346dbff5-1cda-4b36-82dc-3b5804f1f111,01c1dea8-cdd9-440a-a437-5b8d7469f32d,14710.75,1,2025-07-23 14:58:29
8105b0ca-8948-4a37-b2a2-14fda17db9f5,346dbff5-1cda-4b36-82dc-3b5804f1f111,c31678fd-70a6-4329-b47f-3c9ce6302f30,1427.15,1,2025-07-24 14:58:29
b12a78ec-eb75-4ab1-951c-8067c7ff05f5,02ee3f34-002c-435b-9457-eaa1736d0459,0b91f1ad-00ce-4962-8914-b73e786d409e,13281.45,0,2025-08-25 14:58:29
cd2ed607-b9e1-4e21-9b50-0906b84b920a,02ee3f34-002c-435b-9457-eaa1736d0459,ba8ab6c9-82f6-4340-afe8-3b42eae791b6,7275.89,1,2025-08-22 14:58:29
0eecf6d3-ea49-4c9a-8fa6-dc70d22beafd,02ee3f34-002c-435b-9457-eaa1736d0459,01c1dea8-cdd9-440a-a437-5b8d7469f32d,14710.75,1,2025-08-21 14:58:29
6c587097-727e-49ea-a3a6-b207f45ac834,02ee3f34-002c-435b-9457-eaa1736d0459,c31678fd-70a6-4329-b47f-3c9ce6302f30,1427.15,1,2025-08-25 14:58:29
5b167c90-3817-449b-ba51-be6bddc49d0b,46aa0d28-5930-4831-889c-3ee332cbfd7d,056c9b21-6943-4aa0-aba9-87ac47756833,3421.22,0,2025-05-28 00:59:17
07e27d16-8711-4561-8308-a4e01d79fe9a,46aa0d28-5930-4831-889c-3ee332cbfd7d,524f888e-b4c6-4626-a2d7-bb6824ee71c3,3906.28,1,2025-05-28 00:59:17
61902b6e-81d6-47bc-90b4-e4d15bd69b95,46aa0d28-5930-4831-889c-3ee332cbfd7d,d6195420-8e11-4e18-9d31-023f49957b39,1367.02,1,2025-05-26 00:59:17
754d0f0b-fb0b-46d4-b57a-877e145337b1,46aa0d28-5930-4831-889c-3ee332cbfd7d,a8560b8b-f486-4889-bd4a-2e3eb5b27494,3955.76,1,2025-05-26 00:59:17
57738168-c4a3-4c90-b8ad-2077f9d3d000,46aa0d28-5930-4831-889c-3ee332cbfd7d,11ca0d00-71c8-4140-8214-02b4b2f880f8,2268.2,1,2025-05-30 00:59:17
5f8317d3-ca2b-4dd8-980a-88a6ce91e153,46aa0d28-5930-4831-889c-3ee332cbfd7d,9651cca4-f3aa-4876-b9f9-5e673668e65d,1103.29,1,2025-05-27 00:59:17
613366ca-ad12-479a-bdfa-0507d1065b57,46aa0d28-5930-4831-889c-3ee332cbfd7d,c1bf62a8-dd71-499c-b114-63ac9e079175,431.79,1,2025-05-28 00:59:17
eae59077-f582-416b-bc31-6145229839f2,46aa0d28-5930-4831-889c-3ee332cbfd7d,84d37157-e095-48c3-927b-206ce4bdf025,186.58,1,2025-05-27 00:59:17
a558693f-03cb-46b2-986c-e67127813073,b409812a-f5a8-406c-aa6b-1315152e719d,056c9b21-6943-4aa0-aba9-87ac47756833,3421.22,1,2025-06-28 00:59:17
8084ea93-3672-4cb1-9cdf-907eba3bd412,b409812a-f5a8-406c-aa6b-1315152e719d,524f888e-b4c6-4626-a2d7-bb6824ee71c3,3906.28,1,2025-06-25 00:59:17
ee4f64a9-528c-4a47-9347-0b4c45054f17,b409812a-f5a8-406c-aa6b-1315152e719d,d6195420-8e11-4e18-9d31-023f49957b39,1367.02,1,2025-06-27 00:59:17
11237cd3-b145-4f4a-bc3d-488edbe3cd37,b409812a-f5a8-406c-aa6b-1315152e719d,a8560b8b-f486-4889-bd4a-2e3eb5b27494,3955.76,1,2025-06-26 00:59:17
1f60db92-9e39-4bfa-a8ea-ba7631242bbb,b409812a-f5a8-406c-aa6b-1315152e719d,11ca0d00-71c8-4140-8214-02b4b2f880f8,2268.2,1,2025-06-28 00:59:17
463d8124-8737-4fc8-9116-4686f905890c,b409812a-f5a8-406c-aa6b-1315152e719d,9651cca4-f3aa-4876-b9f9-5e673668e65d,1103.29,1,2025-06-26 00:59:17
c1b80071-91a9-4f59-903c-7a863f21db68,b409812a-f5a8-406c-aa6b-1315152e719d,c1bf62a8-dd71-499c-b114-63ac9e079175,431.79,1,2025-06-27 00:59:17
dfe1f486-fb7b-48d2-a2bb-3bb0e86290f5,b409812a-f5a8-406c-aa6b-1315152e719d,84d37157-e095-48c3-927b-206ce4bdf025,186.58,1,2025-06-28 00:59:17
a2d5cad9-648d-44b0-ab19-f3dc893e9b0c,8b61c588-cb87-4ef9-93ed-a1522017c63e,056c9b21-6943-4aa0-aba9-87ac47756833,3421.22,1,2025-07-28 00:59:17
2bbc6237-550e-46e5-bd9a-6b5c38ad6d41,8b61c588-cb87-4ef9-93ed-a1522017c63e,524f888e-b4c6-4626-a2d7-bb6824ee71c3,3906.28,1,2025-07-27 00:59:17
723f82e1-3c85-4813-8104-908a4fb62aa6,8b61c588-cb87-4ef9-93ed-a1522017c63e,d6195420-8e11-4e18-9d31-023f49957b39,1367.02,1,2025-07-27 00:59:17
2e8c2095-9254-4b7b-9c9f-eb236333a1ec,8b61c588-cb87-4ef9-93ed-a1522017c63e,a8560b8b-f486-4889-bd4a-2e3eb5b27494,3955.76,1,2025-07-28 00:59:17
40456b0b-e7f9-45a7-99a2-9d89d7ccf9da,8b61c588-cb87-4ef9-93ed-a1522017c63e,11ca0d00-71c8-4140-8214-02b4b2f880f8,2268.2,1,2025-07-26 00:59:17
f3780182-7f65-4c6e-8ad1-4d9f88150f2e,8b61c588-cb87-4ef9-93ed-a1522017c63e,9651cca4-f3aa-4876-b9f9-5e673668e65d,1103.29,1,2025-07-25 00:59:17
b457a0ea-3160-40ee-88df-f72ad1604b14,8b61c588-cb87-4ef9-93ed-a1522017c63e,c1bf62a8-dd71-499c-b114-63ac9e079175,431.79,0,2025-07-29 00:59:17
b7c9fc5a-d558-4f5b-9e26-fb6c2b08bd26,8b61c588-cb87-4ef9-93ed-a1522017c63e,84d37157-e095-48c3-927b-206ce4bdf025,186.58,0,2025-07-29 00:59:17
fb58e2e6-9345-401c-a1d2-5f835a728e08,5752aba3-a653-4de5-8ed7-bc3d49889d96,2a4bfc7e-b611-4245-86cc-287408ca7025,2352.42,1,2026-02-12 10:38:43
566d6b2b-03ae-4d8c-a305-85caf8de04f6,5752aba3-a653-4de5-8ed7-bc3d49889d96,27a21b2c-58ed-4841-9011-c3de689c7a9a,8461.1,1,2026-02-12 10:38:43
7017ab31-a4a5-4bd7-ab69-5448c7bbbcf3,5752aba3-a653-4de5-8ed7-bc3d49889d96,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,1932.31,1,2026-02-13 10:38:43
76035587-fb72-4470-b12c-4af3355701b0,5752aba3-a653-4de5-8ed7-bc3d49889d96,8e2f11c9-2b84-4170-825e-20de4b631772,4602.83,1,2026-02-14 10:38:43
6f0b6860-fdef-469f-922e-9813af301cbf,5752aba3-a653-4de5-8ed7-bc3d49889d96,457dbad0-f436-4267-825d-570e30ca1194,9248.1,1,2026-02-10 10:38:43
7deb0e15-846f-417c-8974-5ccf9c83dc94,5752aba3-a653-4de5-8ed7-bc3d49889d96,7993849b-3c19-4452-a494-8e162b0440b8,885.46,1,2026-02-13 10:38:43
caf4504d-1990-4db1-a90b-64ea1228952e,5752aba3-a653-4de5-8ed7-bc3d49889d96,63fbccee-a02d-41ec-8b60-1ecff2545c01,2180.27,1,2026-02-11 10:38:43
ba5031db-9189-4b1d-9697-15a71db9bdd8,eda93d69-60ac-48ae-b098-6f472c527783,2a4bfc7e-b611-4245-86cc-287408ca7025,2352.42,1,2026-03-13 10:38:43
566fbe18-f612-4f75-af3c-9ea06590f886,eda93d69-60ac-48ae-b098-6f472c527783,27a21b2c-58ed-4841-9011-c3de689c7a9a,8461.1,1,2026-03-15 10:38:43
22818998-958e-48f7-b3ca-572ef71be858,eda93d69-60ac-48ae-b098-6f472c527783,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,1932.31,1,2026-03-16 10:38:43
89a72c88-652b-4598-b8b7-e6702d6149f4,eda93d69-60ac-48ae-b098-6f472c527783,8e2f11c9-2b84-4170-825e-20de4b631772,4602.83,1,2026-03-14 10:38:43
b99ef238-c146-46ee-87e6-5409bed6a4a1,eda93d69-60ac-48ae-b098-6f472c527783,457dbad0-f436-4267-825d-570e30ca1194,9248.1,1,2026-03-15 10:38:43
fedf9064-3de3-481f-bb83-8fc9c0e54862,eda93d69-60ac-48ae-b098-6f472c527783,7993849b-3c19-4452-a494-8e162b0440b8,885.46,1,2026-03-14 10:38:43
25f0d5ff-f771-45a6-86a0-c8552cfac5a4,eda93d69-60ac-48ae-b098-6f472c527783,63fbccee-a02d-41ec-8b60-1ecff2545c01,2180.27,1,2026-03-13 10:38:43
f67bae1b-82eb-4d5f-8c34-f4d03e0c71e3,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,2a4bfc7e-b611-4245-86cc-287408ca7025,2352.42,1,2026-04-11 10:38:43
b29ea392-7c36-4ae0-bac1-c952a0cff9d3,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,27a21b2c-58ed-4841-9011-c3de689c7a9a,8461.1,1,2026-04-14 10:38:43
c0d20504-1e15-4a5e-b077-9378da86059f,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,b6c4b8d2-6496-4d47-a6a0-60ae8e1b4b5a,1932.31,1,2026-04-14 10:38:43
9d632378-ff8e-445c-8826-8c254c6ba3dc,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,8e2f11c9-2b84-4170-825e-20de4b631772,4602.83,1,2026-04-15 10:38:43
04b5dc38-8869-42b5-91bb-92eb4ebc6a9a,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,457dbad0-f436-4267-825d-570e30ca1194,9248.1,1,2026-04-12 10:38:43
25a65f07-83fc-4062-b9a8-a75abd948d80,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,7993849b-3c19-4452-a494-8e162b0440b8,885.46,1,2026-04-12 10:38:43
ccaaf386-1476-49b1-b417-94936873373b,1cf42ee1-1f3b-4d22-a29a-8f062d78a0e0,63fbccee-a02d-41ec-8b60-1ecff2545c01,2180.27,0,2026-04-11 10:38:43
df8608b9-230f-48bf-9451-6f6ae3fc2092,f3f573a9-6886-4318-8d1f-4bdf9f27ca51,d5f30c25-0f19-4c00-970e-a69586046083,2549.31,0,2025-11-17 13:53:59
8685e073-9c59-404c-915d-bd120d3db05d,f3f573a9-6886-4318-8d1f-4bdf9f27ca51,f7de275d-e63d-46e0-a2da-74b6721f5fe9,1304.93,1,2025-11-15 13:53:59
c859fba4-b870-4080-b8b9-e4277086bd6c,f3f573a9-6886-4318-8d1f-4bdf9f27ca51,b6247e35-54bd-4a1a-8aa2-784cad9c396f,90.34,1,2025-11-18 13:53:59
b3b76f7d-ea1c-4863-b468-aa95d30e80ef,f3f573a9-6886-4318-8d1f-4bdf9f27ca51,c330c519-a59f-4607-bba8-002b69f35009,681.25,1,2025-11-14 13:53:59
0702c905-e002-4a8f-a494-45e41b627b87,f3f573a9-6886-4318-8d1f-4bdf9f27ca51,d347f3e5-988c-45ea-894b-945604b23f37,1497.74,0,2025-11-14 13:53:59
4a9574b5-6c43-403e-a9db-15efa1e033fc,f3f573a9-6886-4318-8d1f-4bdf9f27ca51,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,149.11,1,2025-11-14 13:53:59
cc9f2b03-7ccd-4b16-809b-c5ee01279c40,9faf3808-738e-47bd-bbf9-8ecf1cbf7371,d5f30c25-0f19-4c00-970e-a69586046083,2549.31,1,2025-12-18 13:53:59
1ed9bb45-f1f7-4aca-b037-42152ab24cbc,9faf3808-738e-47bd-bbf9-8ecf1cbf7371,f7de275d-e63d-46e0-a2da-74b6721f5fe9,1304.93,0,2025-12-14 13:53:59
3d116d84-42de-4034-b35e-e46177ed5775,9faf3808-738e-47bd-bbf9-8ecf1cbf7371,b6247e35-54bd-4a1a-8aa2-784cad9c396f,90.34,1,2025-12-15 13:53:59
4ca213e1-0496-44cc-b1e8-a253023805ef,9faf3808-738e-47bd-bbf9-8ecf1cbf7371,c330c519-a59f-4607-bba8-002b69f35009,681.25,1,2025-12-14 13:53:59
bfa994d3-e34c-4480-b275-cbf661c7e54a,9faf3808-738e-47bd-bbf9-8ecf1cbf7371,d347f3e5-988c-45ea-894b-945604b23f37,1497.74,1,2025-12-14 13:53:59
7b16e6b6-fe27-4759-8a37-6a65bf6beb8a,9faf3808-738e-47bd-bbf9-8ecf1cbf7371,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,149.11,1,2025-12-18 13:53:59
19c8e121-e550-40b1-969d-363fc8714354,620694d2-ef8e-4822-9b95-c0edaf936178,d5f30c25-0f19-4c00-970e-a69586046083,2549.31,1,2026-01-16 13:53:59
f369e1c4-0279-4f7d-9dfc-14248c4f2215,620694d2-ef8e-4822-9b95-c0edaf936178,f7de275d-e63d-46e0-a2da-74b6721f5fe9,1304.93,1,2026-01-14 13:53:59
9ec8fbdc-3109-4b52-8765-1b67199f36be,620694d2-ef8e-4822-9b95-c0edaf936178,b6247e35-54bd-4a1a-8aa2-784cad9c396f,90.34,1,2026-01-16 13:53:59
b9f2fc44-b654-4093-ba33-94a67b1e0f70,620694d2-ef8e-4822-9b95-c0edaf936178,c330c519-a59f-4607-bba8-002b69f35009,681.25,1,2026-01-17 13:53:59
dbdfa7a6-4091-407c-a37b-10a860edba11,620694d2-ef8e-4822-9b95-c0edaf936178,d347f3e5-988c-45ea-894b-945604b23f37,1497.74,1,2026-01-15 13:53:59
4215ddaf-73d2-4227-8efb-6e4cf366ae63,620694d2-ef8e-4822-9b95-c0edaf936178,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,149.11,1,2026-01-14 13:53:59
a1f8d17b-c9f4-49f5-a314-a316a0e15542,4e501db8-c96d-4e22-adf4-9deebc988361,d5f30c25-0f19-4c00-970e-a69586046083,2549.31,1,2026-02-13 13:53:59
4f9487d8-a7cd-4fbc-a584-8c3475869cd0,4e501db8-c96d-4e22-adf4-9deebc988361,f7de275d-e63d-46e0-a2da-74b6721f5fe9,1304.93,1,2026-02-12 13:53:59
168f0cc2-9b87-49d9-977b-2cc4db0cab52,4e501db8-c96d-4e22-adf4-9deebc988361,b6247e35-54bd-4a1a-8aa2-784cad9c396f,90.34,1,2026-02-13 13:53:59
b9810665-a4db-4ec9-95d0-d8df72db6e17,4e501db8-c96d-4e22-adf4-9deebc988361,c330c519-a59f-4607-bba8-002b69f35009,681.25,1,2026-02-13 13:53:59
f3b4456e-82b3-4a67-b609-8212f9f7c0dc,4e501db8-c96d-4e22-adf4-9deebc988361,d347f3e5-988c-45ea-894b-945604b23f37,1497.74,0,2026-02-15 13:53:59
b4487b9c-c6d0-4d28-8c7f-1fc966a79f8c,4e501db8-c96d-4e22-adf4-9deebc988361,09aa400e-4d9e-47d8-b0a8-ee0f26c382fa,149.11,1,2026-02-14 13:53:59
bcdf91f6-9e18-4d48-bf26-77c1ef73fed7,84966c1a-cce4-4673-a752-5c883106324e,94453681-dc16-4713-b784-d67fb9fc59aa,1423.2,1,2025-07-23 21:21:36
627a4a9e-0d92-4868-8755-c5be8a7d424a,84966c1a-cce4-4673-a752-5c883106324e,5a9ad28d-e2c7-4812-a460-90dff3417ec4,5326.29,1,2025-07-21 21:21:36
c50432f4-bc41-499f-978c-a74b9e3d02c3,84966c1a-cce4-4673-a752-5c883106324e,ba6e37d1-7d6a-414e-8f6b-48f0e0499357,5776.98,1,2025-07-22 21:21:36
b7e2bfb1-a4a9-4ed2-90a8-d94fda1de580,84966c1a-cce4-4673-a752-5c883106324e,d6195420-8e11-4e18-9d31-023f49957b39,4262.31,0,2025-07-25 21:21:36
0b8aa3f6-0ac5-4051-84a5-b2c150125d9f,84966c1a-cce4-4673-a752-5c883106324e,8978382e-0a98-4d6a-ad57-8397b05478bc,4434.57,1,2025-07-23 21:21:36
1a839ae8-7df1-4c64-be63-d1fea308cf46,84966c1a-cce4-4673-a752-5c883106324e,b7a547d5-9a28-4df5-9b1c-abe01540e29c,2136.07,1,2025-07-22 21:21:36
2f986876-298e-490a-80f8-93ae74619729,84966c1a-cce4-4673-a752-5c883106324e,61c8eeee-ee09-4553-9125-b75647c965c3,4015.02,1,2025-07-25 21:21:36
30de3747-ddb0-472b-91e2-a85df8485dba,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,94453681-dc16-4713-b784-d67fb9fc59aa,1423.2,0,2025-08-22 21:21:36
2f20a900-63b9-4fdd-89a7-49589787c2a8,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,5a9ad28d-e2c7-4812-a460-90dff3417ec4,5326.29,1,2025-08-20 21:21:36
e39f125b-ecff-4d19-8556-7c3ad4e00847,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,ba6e37d1-7d6a-414e-8f6b-48f0e0499357,5776.98,1,2025-08-21 21:21:36
5f76b7ba-7d40-49cf-9e71-4c00000551fe,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,d6195420-8e11-4e18-9d31-023f49957b39,4262.31,1,2025-08-24 21:21:36
1f989b91-e80e-4350-b2b6-17b0c0d0ddea,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,8978382e-0a98-4d6a-ad57-8397b05478bc,4434.57,1,2025-08-20 21:21:36
014bc422-f514-4a61-ac68-7b523233de84,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,b7a547d5-9a28-4df5-9b1c-abe01540e29c,2136.07,1,2025-08-23 21:21:36
2ae140d0-c696-4441-9186-7c7642f59315,eb33ea5b-3807-44ff-8b0b-9bdb3fb5b5c5,61c8eeee-ee09-4553-9125-b75647c965c3,4015.02,1,2025-08-21 21:21:36
f28a8c93-141e-45bd-bd94-3ac5dfd07174,846b047f-61bc-4a9e-b203-e9a4ac4b3add,94453681-dc16-4713-b784-d67fb9fc59aa,1423.2,0,2025-09-23 21:21:36
ebc55123-2ffa-434d-ad73-3d94727d5add,846b047f-61bc-4a9e-b203-e9a4ac4b3add,5a9ad28d-e2c7-4812-a460-90dff3417ec4,5326.29,0,2025-09-23 21:21:36
dfe11be6-46d8-4286-8cc0-0a007202a726,846b047f-61bc-4a9e-b203-e9a4ac4b3add,ba6e37d1-7d6a-414e-8f6b-48f0e0499357,5776.98,1,2025-09-20 21:21:36
2c009153-05cd-4ecb-8f05-1a873b22b93e,846b047f-61bc-4a9e-b203-e9a4ac4b3add,d6195420-8e11-4e18-9d31-023f49957b39,4262.31,1,2025-09-21 21:21:36
215f6fc4-f17a-49b2-8a4b-cc6041fe4906,846b047f-61bc-4a9e-b203-e9a4ac4b3add,8978382e-0a98-4d6a-ad57-8397b05478bc,4434.57,1,2025-09-22 21:21:36
e1b7476e-1f6b-4be2-a390-d4e92ed0de7c,846b047f-61bc-4a9e-b203-e9a4ac4b3add,b7a547d5-9a28-4df5-9b1c-abe01540e29c,2136.07,1,2025-09-21 21:21:36
a86863bc-8652-4c8b-b928-22099363aa35,846b047f-61bc-4a9e-b203-e9a4ac4b3add,61c8eeee-ee09-4553-9125-b75647c965c3,4015.02,1,2025-09-21 21:21:36
cf1e1110-b32f-4e79-98d7-4065ca802c73,0fae576d-b251-4381-9e23-f8d2e6045fab,94453681-dc16-4713-b784-d67fb9fc59aa,1423.2,1,2025-10-19 21:21:36
70176d1d-e372-42d9-8ce0-a508adad2f66,0fae576d-b251-4381-9e23-f8d2e6045fab,5a9ad28d-e2c7-4812-a460-90dff3417ec4,5326.29,1,2025-10-20 21:21:36
c3b75db9-b210-4c1f-89c5-8f9ad2dcd71e,0fae576d-b251-4381-9e23-f8d2e6045fab,ba6e37d1-7d6a-414e-8f6b-48f0e0499357,5776.98,1,2025-10-23 21:21:36
c11475a8-aff3-4185-8636-f09ee8b381d3,0fae576d-b251-4381-9e23-f8d2e6045fab,d6195420-8e11-4e18-9d31-023f49957b39,4262.31,1,2025-10-20 21:21:36
5d55d125-06ea-4f7c-9df1-86794c9b21c6,0fae576d-b251-4381-9e23-f8d2e6045fab,8978382e-0a98-4d6a-ad57-8397b05478bc,4434.57,1,2025-10-22 21:21:36
a49d6cf2-21e5-4e18-8c81-b2a3a0bed5c6,0fae576d-b251-4381-9e23-f8d2e6045fab,b7a547d5-9a28-4df5-9b1c-abe01540e29c,2136.07,0,2025-10-19 21:21:36
8974e86d-5042-4df0-8ac6-b53c20cca5df,0fae576d-b251-4381-9e23-f8d2e6045fab,61c8eeee-ee09-4553-9125-b75647c965c3,4015.02,1,2025-10-22 21:21:36
9caba29d-5b9a-4fca-b62a-dd3db5fcc49f,ef3620c9-8a4c-4e99-9867-0673a4cfa914,b6247e35-54bd-4a1a-8aa2-784cad9c396f,3416.35,1,2025-12-03 18:29:25
4242e459-0bcb-4fc3-be0d-b505ab06624f,ef3620c9-8a4c-4e99-9867-0673a4cfa914,638213ba-d4dd-4d5e-9eba-caa93ee7e5b9,3337.19,1,2025-12-02 18:29:25
71432599-1887-48e0-aa8e-0338d55fd0a0,ef3620c9-8a4c-4e99-9867-0673a4cfa914,2a4bfc7e-b611-4245-86cc-287408ca7025,3099.4,1,2025-12-02 18:29:25
f232e971-d1b7-469e-92de-7e3960ae8a54,ef3620c9-8a4c-4e99-9867-0673a4cfa914,608ff9c3-4f1c-4cf3-a333-e18e563743d1,387.78,1,2025-12-02 18:29:25
0245e16f-f199-46ae-a669-7b74b862010c,ef3620c9-8a4c-4e99-9867-0673a4cfa914,63896954-2bac-46ca-a192-7d9fc2a95818,478.68,1,2025-11-30 18:29:25
f8a889e1-e23f-4bdd-bf9f-9040fb505528,ef3620c9-8a4c-4e99-9867-0673a4cfa914,fb55229d-5f9e-4f1c-bb59-1adb4110b187,1536.39,1,2025-11-30 18:29:25
82324d88-3521-4989-b3ff-448a81f5670f,ef3620c9-8a4c-4e99-9867-0673a4cfa914,308a6cb4-8e2d-4860-8c75-7a66f43f005e,913.41,1,2025-12-02 18:29:25
7d7f132d-1733-4c81-a001-9925291b373e,a97a2cbf-616a-4d8f-b6e8-f5977976a58d,b6247e35-54bd-4a1a-8aa2-784cad9c396f,3416.35,1,2025-12-31 18:29:25
d6ba7e4c-2e77-4dff-8ae1-119c051894dd,a97a2cbf-616a-4d8f-b6e8-f5977976a58d,638213ba-d4dd-4d5e-9eba-caa93ee7e5b9,3337.19,1,2025-12-30 18:29:25
19ee08f6-80e5-4dc1-a0ce-735265ddedc4,a97a2cbf-616a-4d8f-b6e8-f5977976a58d,2a4bfc7e-b611-4245-86cc-287408ca7025,3099.4,1,2025-12-31 18:29:25
64336f13-ce29-4118-ad5a-6a783ebceeee,a97a2cbf-616a-4d8f-b6e8-f5977976a58d,608ff9c3-4f1c-4cf3-a333-e18e563743d1,387.78,1,2026-01-01 18:29:25
2a0cf338-b7be-41d6-a843-5da32dcd090f,a97a2cbf-616a-4d8f-b6e8-f5977976a58d,63896954-2bac-46ca-a192-7d9fc2a95818,478.68,1,2026-01-02 18:29:25
